Date,Open,High,Low,Close,Volume
2019-12-05 08:00:00,7306.01,7338,7287.38,7324.97,132.15
2019-12-05 07:00:00,7308.5,7326.1,7270,7306.01,128.82
2019-12-05 06:00:00,7322.92,7343.17,7286.35,7308.5,121.52
2019-12-05 05:00:00,7209.05,7357.26,7190.14,7322.92,347.62
2019-12-05 04:00:00,7218.55,7375.65,7150.06,7209.05,463.2
2019-12-05 03:00:00,7211,7224.08,7173.95,7218.55,33.91
2019-12-05 02:00:00,7224.2,7241.42,7199,7211,29.94
2019-12-05 01:00:00,7220,7244.91,7210,7224.2,69.68
2019-12-05 00:00:00,7197.78,7227.42,7170.74,7220,123.83
2019-12-04 23:00:00,7213.59,7260.64,7181.03,7197.78,185.45
2019-12-04 22:00:00,7188.95,7224.82,7156.31,7213.59,135.35
2019-12-04 21:00:00,7199.69,7278.37,7100,7188.95,636.1
2019-12-04 20:00:00,7487.5,7495.67,7152.65,7199.69,860.7
2019-12-04 19:00:00,7489.63,7503.63,7481.61,7487.5,93.12
2019-12-04 18:00:00,7472.93,7491.37,7468.5,7489.63,58.7
2019-12-04 17:00:00,7458.8,7493.88,7455.68,7472.93,283.71
2019-12-04 16:00:00,7479.43,7507.36,7447.94,7458.8,116.17
2019-12-04 15:00:00,7466.89,7498.28,7432.2,7479.43,177.5
2019-12-04 14:00:00,7506.31,7534.6,7410,7466.89,666.57
2019-12-04 13:00:00,7231.76,7772.71,7209.65,7506.31,2247.79
2019-12-04 12:00:00,7212,7237.22,7203.25,7231.76,87.67
2019-12-04 11:00:00,7233.76,7243.02,7197.46,7212,153.78
2019-12-04 10:00:00,7205.18,7235.5,7185.78,7233.76,103.15
2019-12-04 09:00:00,7187.14,7218.75,7170.87,7205.18,128.92
2019-12-04 08:00:00,7133.24,7208.74,7087.09,7187.14,365.88
2019-12-04 07:00:00,7148.26,7156.74,7127.7,7133.24,86.07
2019-12-04 06:00:00,7130.17,7170.85,7118.97,7148.26,60.78
2019-12-04 05:00:00,7157.59,7159.39,7118.98,7130.17,138.96
2019-12-04 04:00:00,7147.69,7172.89,7124.88,7157.59,118.66
2019-12-04 03:00:00,7157.54,7175,7144.37,7147.69,30.65
2019-12-04 02:00:00,7160.92,7177,7131.69,7157.54,44.63
2019-12-04 01:00:00,7138.65,7184,7102.24,7160.92,146.62
2019-12-04 00:00:00,7300.43,7300.43,7103.99,7138.65,810.47
2019-12-03 23:00:00,7320.62,7325.68,7289.28,7300.43,57.33
2019-12-03 22:00:00,7324.96,7350.06,7304.74,7320.62,49.12
2019-12-03 21:00:00,7306.19,7345.25,7288.01,7324.96,84.81
2019-12-03 20:00:00,7336.63,7339.3,7294.71,7306.19,74.21
2019-12-03 19:00:00,7359.62,7364.56,7317.5,7336.63,83.1
2019-12-03 18:00:00,7337.68,7368.94,7332.07,7359.62,87.53
2019-12-03 17:00:00,7323.08,7350,7323,7337.68,106.72
2019-12-03 16:00:00,7341.3,7345,7310.66,7323.08,120.74
2019-12-03 15:00:00,7346.4,7368.09,7322.47,7341.3,195.76
2019-12-03 14:00:00,7297.87,7359.57,7285.89,7346.4,223.01
2019-12-03 13:00:00,7290,7305.7,7273.67,7297.87,167.05
2019-12-03 12:00:00,7269.79,7304.75,7265.01,7290,79.39
2019-12-03 11:00:00,7276.88,7301.27,7250.12,7269.79,67.99
2019-12-03 10:00:00,7260.76,7298.66,7238.04,7276.88,187.62
2019-12-03 09:00:00,7315,7328,7260.76,7260.76,47.66
2019-12-03 08:00:00,7297.8,7320.84,7287.7,7315,116.69
2019-12-03 07:00:00,7313.91,7313.92,7281.35,7297.8,74.53
2019-12-03 06:00:00,7286.59,7316.52,7277.53,7313.91,85.58
2019-12-03 05:00:00,7313.71,7324.91,7265.98,7286.59,91.8
2019-12-03 04:00:00,7357.13,7366.3,7279.95,7313.71,84.74
2019-12-03 03:00:00,7351.23,7357.7,7332.78,7357.13,41.75
2019-12-03 02:00:00,7355.5,7371.23,7331.36,7351.23,89.73
2019-12-03 01:00:00,7381.37,7394.32,7342.85,7355.5,68.94
2019-12-03 00:00:00,7309.64,7415,7309.64,7381.37,266.43
2019-12-02 23:00:00,7333.03,7352.83,7300.89,7309.64,99.3
2019-12-02 22:00:00,7317,7364.27,7311.14,7333.03,105.06
2019-12-02 21:00:00,7303.74,7324.21,7296.34,7317,32.18
2019-12-02 20:00:00,7275.51,7329.48,7275.51,7303.74,131.61
2019-12-02 19:00:00,7275.11,7297.69,7263.32,7275.51,77.32
2019-12-02 18:00:00,7289.36,7289.36,7258.71,7275.11,80.9
2019-12-02 17:00:00,7297.08,7300.71,7255,7289.36,676.49
2019-12-02 16:00:00,7311.95,7336.53,7265,7297.08,118.89
2019-12-02 15:00:00,7292.99,7333.93,7277.26,7311.95,83.33
2019-12-02 14:00:00,7310.13,7360.09,7250.15,7292.99,306.72
2019-12-02 13:00:00,7317.58,7337.8,7285.54,7310.13,140.62
2019-12-02 12:00:00,7302.51,7335.94,7231.27,7317.58,365.97
2019-12-02 11:00:00,7294.95,7321.55,7262.99,7302.51,196.75
2019-12-02 10:00:00,7306.63,7368.86,7271.25,7294.95,236.48
2019-12-02 09:00:00,7231.23,7338.91,7219.04,7306.63,195.34
2019-12-02 08:00:00,7258.3,7258.31,7182.43,7231.23,144.79
2019-12-02 07:00:00,7250.69,7269.89,7222,7258.3,124.25
2019-12-02 06:00:00,7284,7284,7140.08,7250.69,485.13
2019-12-02 05:00:00,7377.9,7377.9,7256.65,7284,298.55
2019-12-02 04:00:00,7370.57,7377.9,7330,7377.9,151.08
2019-12-02 03:00:00,7403.38,7412.21,7354.53,7370.57,62.89
2019-12-02 02:00:00,7406.51,7431.07,7390.98,7403.38,44.78
2019-12-02 01:00:00,7375.65,7420.84,7361.95,7406.51,44.09
2019-12-02 00:00:00,7412.66,7423.54,7354.79,7375.65,121.79
2019-12-01 23:00:00,7393.61,7458.15,7386.66,7412.66,754.55
2019-12-01 22:00:00,7372.44,7411,7348.85,7393.61,108.2
2019-12-01 21:00:00,7351.26,7391.2,7314.99,7372.44,118.16
2019-12-01 20:00:00,7353.12,7385.45,7345.62,7351.26,137.06
2019-12-01 19:00:00,7317.23,7361.03,7279.87,7353.12,46.93
2019-12-01 18:00:00,7314.03,7334.6,7301.69,7317.23,87.23
2019-12-01 17:00:00,7330.99,7334.75,7285.87,7314.03,67.32
2019-12-01 16:00:00,7307.38,7344.4,7283.13,7330.99,107.65
2019-12-01 15:00:00,7401.95,7414.95,7275.51,7307.38,304.42
2019-12-01 14:00:00,7445.33,7466.34,7389.86,7401.95,179.79
2019-12-01 13:00:00,7356.02,7472.85,7349.72,7445.33,284.28
2019-12-01 12:00:00,7317,7375,7317,7356.02,67.11
2019-12-01 11:00:00,7364.46,7390.3,7317,7317,123.05
2019-12-01 10:00:00,7325.89,7393.61,7291.13,7364.46,211.16
2019-12-01 09:00:00,7293.35,7333.44,7233.87,7325.89,232.05
2019-12-01 08:00:00,7281.33,7328.38,7258.35,7293.35,229.54
2019-12-01 07:00:00,7315.52,7353.35,7265.96,7281.33,193.83
2019-12-01 06:00:00,7318.27,7345.44,7289.27,7315.52,157.42
2019-12-01 05:00:00,7344.69,7349.03,7255.76,7318.27,244.47
2019-12-01 04:00:00,7301.67,7355.87,7269.73,7344.69,123.31
2019-12-01 03:00:00,7306.02,7336.96,7236.74,7301.67,482.14
2019-12-01 02:00:00,7403.91,7442.62,7291.41,7306.02,518.17
2019-12-01 01:00:00,7487.23,7500,7373.64,7403.91,580.04
2019-12-01 00:00:00,7550.67,7560.2,7471.41,7487.23,120.1
2019-11-30 23:00:00,7551.61,7576.19,7541.59,7550.67,57.21
2019-11-30 22:00:00,7547.89,7574.16,7537.49,7551.61,72.81
2019-11-30 21:00:00,7506,7551.66,7502.22,7547.89,182.97
2019-11-30 20:00:00,7509.56,7524.1,7480.68,7506,160.56
2019-11-30 19:00:00,7484.43,7537.65,7477.39,7509.56,145.1
2019-11-30 18:00:00,7481.84,7521.58,7472.75,7484.43,205.09
2019-11-30 17:00:00,7598.16,7603.65,7452.08,7481.84,460.87
2019-11-30 16:00:00,7546.46,7613.38,7495.64,7598.16,376.91
2019-11-30 15:00:00,7564.6,7593.99,7524.46,7546.46,285.97
2019-11-30 14:00:00,7639.86,7664.1,7524.46,7564.6,723.18
2019-11-30 13:00:00,7700.52,7701.88,7638.03,7639.86,114.72
2019-11-30 12:00:00,7660.11,7720.69,7650,7700.52,150.02
2019-11-30 11:00:00,7709.51,7721.45,7638.03,7660.11,361.41
2019-11-30 10:00:00,7718.71,7815,7651.28,7709.51,1119.46
2019-11-30 09:00:00,7748,7750,7687.1,7718.71,592.65
2019-11-30 08:00:00,7765,7771.57,7744.55,7748,47.18
2019-11-30 07:00:00,7756.29,7765,7736.84,7765,39.53
2019-11-30 06:00:00,7779.33,7779.33,7742.94,7756.29,50.43
2019-11-30 05:00:00,7750.37,7779.33,7732.44,7779.33,52.5
2019-11-30 04:00:00,7749.22,7751.97,7722.28,7750.37,13.45
2019-11-30 03:00:00,7747.47,7751.48,7727.31,7749.22,23.7
2019-11-30 02:00:00,7758.11,7765.44,7736.82,7747.47,38.22
2019-11-30 01:00:00,7782.58,7790,7751.82,7758.11,40.28
2019-11-30 00:00:00,7753.69,7785.94,7738.85,7782.58,132.06
2019-11-29 23:00:00,7745.49,7765,7727.86,7753.69,53.64
2019-11-29 22:00:00,7701.33,7747.73,7700.27,7745.49,35
2019-11-29 21:00:00,7751.61,7753.08,7680.5,7701.33,147.38
2019-11-29 20:00:00,7728.64,7779.54,7724.02,7751.61,96.28
2019-11-29 19:00:00,7755.38,7760.92,7710.78,7728.64,291.81
2019-11-29 18:00:00,7766.54,7775.98,7743.98,7755.38,76.74
2019-11-29 17:00:00,7751.22,7775.5,7737.37,7766.54,88.76
2019-11-29 16:00:00,7814.75,7870.35,7722.96,7751.22,575.65
2019-11-29 15:00:00,7758.49,7831.15,7742.8,7814.75,586.96
2019-11-29 14:00:00,7749.7,7803.78,7700,7758.49,1355.93
2019-11-29 13:00:00,7606.4,7786.94,7569.87,7749.7,1277.43
2019-11-29 12:00:00,7521.81,7640.11,7423.33,7606.4,933.25
2019-11-29 11:00:00,7550.58,7574.57,7510.01,7521.81,169.08
2019-11-29 10:00:00,7575.76,7614.64,7536.82,7550.58,176.07
2019-11-29 09:00:00,7513.61,7592.22,7507.43,7575.76,372.27
2019-11-29 08:00:00,7527.85,7550.51,7501.7,7513.61,173.73
2019-11-29 07:00:00,7481.06,7544.38,7466.1,7527.85,488.35
2019-11-29 06:00:00,7473.66,7484.69,7453.82,7481.06,96.75
2019-11-29 05:00:00,7475.5,7492.1,7449.42,7473.66,38.27
2019-11-29 04:00:00,7498.69,7513.66,7467.35,7475.5,41.76
2019-11-29 03:00:00,7464.1,7524.44,7461.68,7498.69,260.65
2019-11-29 02:00:00,7467.09,7478.5,7449.42,7464.1,96.31
2019-11-29 01:00:00,7478.4,7497.34,7446.33,7467.09,63.28
2019-11-29 00:00:00,7436.72,7495.49,7411.17,7478.4,163.5
2019-11-28 23:00:00,7400,7455.03,7372.19,7436.72,299.31
2019-11-28 22:00:00,7560.47,7579.94,7377.1,7400,356.79
2019-11-28 21:00:00,7580.91,7609.88,7546.16,7560.47,129.97
2019-11-28 20:00:00,7623.06,7643.01,7565.13,7580.91,174.56
2019-11-28 19:00:00,7595.01,7659.92,7589.25,7623.06,324.85
2019-11-28 18:00:00,7592.65,7639.84,7577.15,7595.01,386.04
2019-11-28 17:00:00,7616.39,7625.97,7578.79,7592.65,141.93
2019-11-28 16:00:00,7618.84,7626.79,7538.61,7616.39,493.18
2019-11-28 15:00:00,7465.42,7649.24,7454.78,7618.84,912.14
2019-11-28 14:00:00,7468.63,7491.18,7450.46,7465.42,219.98
2019-11-28 13:00:00,7445.08,7483.89,7445.08,7468.63,129.87
2019-11-28 12:00:00,7484,7490.55,7426.51,7445.08,341.89
2019-11-28 11:00:00,7481.33,7502.73,7452.27,7484,361.15
2019-11-28 10:00:00,7519.55,7521.2,7451.29,7481.33,615.34
2019-11-28 09:00:00,7519,7555,7460.61,7519.55,352.28
2019-11-28 08:00:00,7509.97,7524.68,7465.2,7519,331.92
2019-11-28 07:00:00,7511.81,7551,7496.17,7509.97,209.04
2019-11-28 06:00:00,7460.56,7543.42,7432.6,7511.81,214.76
2019-11-28 05:00:00,7481.87,7503.83,7422.85,7460.56,359.22
2019-11-28 04:00:00,7499.71,7524.25,7475,7481.87,123.88
2019-11-28 03:00:00,7526.89,7541.41,7495.8,7499.71,66.61
2019-11-28 02:00:00,7522.09,7544.59,7487.89,7526.89,126.76
2019-11-28 01:00:00,7576.54,7576.54,7502.7,7522.09,140.85
2019-11-28 00:00:00,7527.84,7584.86,7517.82,7576.54,113.26
2019-11-27 23:00:00,7538.47,7554.56,7497.94,7527.84,182.06
2019-11-27 22:00:00,7546.12,7600.06,7515.31,7538.47,257.16
2019-11-27 21:00:00,7566.2,7576.9,7482.47,7546.12,602.7
2019-11-27 20:00:00,7571.46,7676.27,7540.02,7566.2,505.42
2019-11-27 19:00:00,7517.76,7586.22,7510.72,7571.46,177.19
2019-11-27 18:00:00,7570.22,7668,7510.01,7517.76,496.24
2019-11-27 17:00:00,7476,7623.9,7468.1,7570.22,2500.38
2019-11-27 16:00:00,7320,7533.17,7224.29,7476,1585.4
2019-11-27 15:00:00,7241.8,7351.06,7213.66,7320,518.73
2019-11-27 14:00:00,7258.49,7277.82,7187.1,7241.8,1037.91
2019-11-27 13:00:00,7232.26,7290.82,7232.26,7258.49,652.99
2019-11-27 12:00:00,7161.06,7375.65,7130.29,7232.26,1582.65
2019-11-27 11:00:00,6916.3,7175.83,6907.68,7161.06,1719.42
2019-11-27 10:00:00,6890,6943,6847.72,6916.3,677.16
2019-11-27 09:00:00,7037.44,7037.44,6857.35,6890,1539.81
2019-11-27 08:00:00,7062.92,7093.83,7027.99,7037.44,194.81
2019-11-27 07:00:00,7095.66,7126.98,7059.43,7062.92,171.81
2019-11-27 06:00:00,7073.33,7107.61,7050,7095.66,89.55
2019-11-27 05:00:00,7066.37,7086.87,7050.21,7073.33,69.24
2019-11-27 04:00:00,7075.52,7101.97,7040.18,7066.37,207.71
2019-11-27 03:00:00,7143.13,7157.27,7048.19,7075.52,203.69
2019-11-27 02:00:00,7154.76,7170.17,7136.56,7143.13,39.36
2019-11-27 01:00:00,7169.61,7190.64,7129.49,7154.76,64.44
2019-11-27 00:00:00,7159.22,7176.87,7124.95,7169.61,81.16
2019-11-26 23:00:00,7151.26,7190.1,7130.37,7159.22,124.8
2019-11-26 22:00:00,7108.68,7155.9,7080.38,7151.26,74.78
2019-11-26 21:00:00,7118.42,7165.47,7101.46,7108.68,473.74
2019-11-26 20:00:00,7075.5,7121.69,7068,7118.42,78.96
2019-11-26 19:00:00,7098.37,7129.05,7068.12,7075.5,233.27
2019-11-26 18:00:00,7084.06,7100.12,7038.16,7098.37,258.87
2019-11-26 17:00:00,7115.7,7125.41,7059.64,7084.06,258.68
2019-11-26 16:00:00,7099.29,7150,7083.23,7115.7,174.36
2019-11-26 15:00:00,7065.99,7112.6,7052.93,7099.29,365.77
2019-11-26 14:00:00,7054.46,7105.7,7023.04,7065.99,697.95
2019-11-26 13:00:00,7132.05,7141.32,7033.91,7054.46,439.63
2019-11-26 12:00:00,7170.52,7225,7099.61,7132.05,253.87
2019-11-26 11:00:00,7159.18,7217.72,7018.78,7170.52,1096.68
2019-11-26 10:00:00,7165,7194.94,7149.35,7159.18,214.94
2019-11-26 09:00:00,7166.71,7191.13,7130.94,7165,185.2
2019-11-26 08:00:00,7181.23,7272.81,7122.11,7166.71,540.37
2019-11-26 07:00:00,7155.48,7196.77,7123.01,7181.23,250.96
2019-11-26 06:00:00,7253.83,7344.91,7152.83,7155.48,571.64
2019-11-26 05:00:00,7190,7300,7190,7253.83,221.46
2019-11-26 04:00:00,7247.86,7247.86,7185,7190,381.5
2019-11-26 03:00:00,7148.21,7247.86,7124,7247.86,160.42
2019-11-26 02:00:00,7167.62,7196.99,7125.06,7148.21,80.43
2019-11-26 01:00:00,7147.2,7193.1,7124.76,7167.62,161.06
2019-11-26 00:00:00,7122.14,7170.19,7082.47,7147.2,344.49
2019-11-25 23:00:00,7215.37,7215.65,7111,7122.14,157.02
2019-11-25 22:00:00,7212.82,7236.21,7181.05,7215.37,105.53
2019-11-25 21:00:00,7164.68,7245.49,7136.63,7212.82,171.22
2019-11-25 20:00:00,7206.29,7260.01,7130.01,7164.68,277.06
2019-11-25 19:00:00,7267.12,7285.23,7183.43,7206.29,158.2
2019-11-25 18:00:00,7225.56,7287.99,7217.35,7267.12,182.48
2019-11-25 17:00:00,7227.73,7237.27,7165.59,7225.56,497.82
2019-11-25 16:00:00,7251.86,7380,7190.21,7227.73,1440.73
2019-11-25 15:00:00,7164.87,7298.9,7164.87,7251.86,1068.21
2019-11-25 14:00:00,7126.54,7232.97,7126.54,7164.87,430.67
2019-11-25 13:00:00,7147.8,7274.07,7105.01,7126.54,1180.08
2019-11-25 12:00:00,6880.45,7229.64,6871.06,7147.8,1868.89
2019-11-25 11:00:00,6881.63,6964.01,6821.54,6880.45,1489.19
2019-11-25 10:00:00,6751.01,6962.92,6723.32,6881.63,1234.98
2019-11-25 09:00:00,6727.39,6800.01,6709.74,6751.01,660.65
2019-11-25 08:00:00,6678.31,6730.79,6644.24,6727.39,935.48
2019-11-25 07:00:00,6650.88,6731.27,6650.88,6678.31,446.53
2019-11-25 06:00:00,6551.77,6690.78,6544.89,6650.88,941.36
2019-11-25 05:00:00,6651.22,6679.78,6515,6551.77,1521.33
2019-11-25 04:00:00,6677,6737.89,6597,6651.22,1288.65
2019-11-25 03:00:00,6738.86,6777,6677,6677,374.31
2019-11-25 02:00:00,6723.64,6788,6682.18,6738.86,364.31
2019-11-25 01:00:00,6891.51,6945.31,6610,6723.64,1361.38
2019-11-25 00:00:00,6908.36,6923.75,6807.06,6891.51,560.52
2019-11-24 23:00:00,7027.11,7045.32,6861.96,6908.36,543.99
2019-11-24 22:00:00,7050.71,7070.97,7006.1,7027.11,81.95
2019-11-24 21:00:00,7058.56,7103.78,7027.3,7050.71,112.87
2019-11-24 20:00:00,7043.17,7080.11,6995.72,7058.56,204.52
2019-11-24 19:00:00,7085.04,7100,7017.64,7043.17,116.01
2019-11-24 18:00:00,7077.35,7105.69,7054.41,7085.04,98.45
2019-11-24 17:00:00,7020.82,7133.07,7020.82,7077.35,504.15
2019-11-24 16:00:00,6991.41,7040.53,6919,7020.82,806.85
2019-11-24 15:00:00,7059.06,7109.12,6970,6991.41,415.02
2019-11-24 14:00:00,7149.89,7180.15,6998.87,7059.06,692.13
2019-11-24 13:00:00,7161.88,7197.77,7130,7149.89,332.52
2019-11-24 12:00:00,7203.72,7213.7,7134.48,7161.88,122.23
2019-11-24 11:00:00,7136.25,7275,7124,7203.72,250.38
2019-11-24 10:00:00,7263.62,7287.27,7110,7136.25,452.76
2019-11-24 09:00:00,7214.39,7280.46,7171.52,7263.62,159.34
2019-11-24 08:00:00,7179.01,7238.32,7179.01,7214.39,75.64
2019-11-24 07:00:00,7202.51,7230.67,7175.34,7179.01,276.39
2019-11-24 06:00:00,7184.12,7242.58,7184.12,7202.51,199.55
2019-11-24 05:00:00,7179.54,7206.13,7161.12,7184.12,28.74
2019-11-24 04:00:00,7223.66,7235.28,7170.77,7179.54,164.72
2019-11-24 03:00:00,7250.02,7252.61,7201,7223.66,115.01
2019-11-24 02:00:00,7265,7294.13,7250.02,7250.02,27.05
2019-11-24 01:00:00,7259.21,7283.78,7242.29,7265,81.54
2019-11-24 00:00:00,7320.39,7349.68,7232.21,7259.21,185.24
2019-11-23 23:00:00,7308.09,7336.7,7308.09,7320.39,54.24
2019-11-23 22:00:00,7281.9,7345.48,7272.75,7308.09,53.02
2019-11-23 21:00:00,7291.32,7298.84,7250,7281.9,37.84
2019-11-23 20:00:00,7294.11,7305.87,7255.19,7291.32,144.11
2019-11-23 19:00:00,7321.68,7340.49,7282.7,7294.11,131.78
2019-11-23 18:00:00,7294.57,7342.87,7275.81,7321.68,102.62
2019-11-23 17:00:00,7314.65,7321.13,7257.25,7294.57,320.83
2019-11-23 16:00:00,7306,7356.49,7249.24,7314.65,270.99
2019-11-23 15:00:00,7260.77,7347.54,7242.74,7306,296.87
2019-11-23 14:00:00,7181.5,7313.18,7178.1,7260.77,354.11
2019-11-23 13:00:00,7157.47,7193,7156.29,7181.5,536.91
2019-11-23 12:00:00,7180.02,7207.64,7148.97,7157.47,426.28
2019-11-23 11:00:00,7174.29,7227.72,7162.3,7180.02,432.67
2019-11-23 10:00:00,7179.14,7214.84,7131.38,7174.29,104.78
2019-11-23 09:00:00,7156.75,7183.52,7102.16,7179.14,396.75
2019-11-23 08:00:00,7189.87,7229.09,7132.95,7156.75,271.56
2019-11-23 07:00:00,7228.28,7250.82,7169.58,7189.87,167.78
2019-11-23 06:00:00,7224.44,7239.36,7191.1,7228.28,91.82
2019-11-23 05:00:00,7221.59,7254.96,7190.34,7224.44,150.68
2019-11-23 04:00:00,7286.1,7311.77,7221.59,7221.59,108.27
2019-11-23 03:00:00,7259.78,7308.19,7244.8,7286.1,200
2019-11-23 02:00:00,7210.78,7289.9,7204.26,7259.78,401.15
2019-11-23 01:00:00,7217.06,7233.12,7173.56,7210.78,118.75
2019-11-23 00:00:00,7285.85,7291.93,7157.93,7217.06,376.67
2019-11-22 23:00:00,7272.99,7308.48,7211.75,7285.85,291.95
2019-11-22 22:00:00,7345.33,7358.02,7232.56,7272.99,293.99
2019-11-22 21:00:00,7330.9,7356.1,7286.52,7345.33,557.22
2019-11-22 20:00:00,7313.61,7388,7266.22,7330.9,707.33
2019-11-22 19:00:00,7236.09,7356,7222.7,7313.61,1581.43
2019-11-22 18:00:00,7148.21,7246.28,7131.92,7236.09,538.15
2019-11-22 17:00:00,7122.73,7176.54,7113,7148.21,523.11
2019-11-22 16:00:00,7115,7211.75,7100,7122.73,1133.7
2019-11-22 15:00:00,7033.93,7150.73,7033.93,7115,1497.93
2019-11-22 14:00:00,7040,7092.31,6785,7033.93,2706.99
2019-11-22 13:00:00,7139.79,7150.24,6985.1,7040,992.18
2019-11-22 12:00:00,7099.68,7158.47,7071.16,7139.79,747.49
2019-11-22 11:00:00,7070.62,7175,7050.92,7099.68,1134.49
2019-11-22 10:00:00,7404.8,7404.9,6929,7070.62,3516.6
2019-11-22 09:00:00,7513.91,7520.55,7320.61,7404.8,1186.93
2019-11-22 08:00:00,7554.73,7714.7,7501,7513.91,798.87
2019-11-22 07:00:00,7459.44,7573.29,7401.66,7554.73,514.94
2019-11-22 06:00:00,7560.71,7567.03,7433.57,7459.44,389.28
2019-11-22 05:00:00,7609.87,7615.72,7512.68,7560.71,225.43
2019-11-22 04:00:00,7589.14,7624.22,7589.14,7609.87,93.23
2019-11-22 03:00:00,7626.18,7638.74,7581.03,7589.14,195.86
2019-11-22 02:00:00,7641.42,7658.34,7619.86,7626.18,71.12
2019-11-22 01:00:00,7681.49,7683.28,7639.86,7641.42,123.97
2019-11-22 00:00:00,7611.51,7683.21,7611.15,7681.49,297.96
2019-11-21 23:00:00,7618.17,7637.66,7590.71,7611.51,84.21
2019-11-21 22:00:00,7598.1,7623.45,7585.1,7618.17,74.77
2019-11-21 21:00:00,7587.94,7622.28,7576.8,7598.1,286.38
2019-11-21 20:00:00,7617.63,7654.88,7562.15,7587.94,317.54
2019-11-21 19:00:00,7578.01,7618.99,7570.64,7617.63,306.55
2019-11-21 18:00:00,7561.81,7600.08,7544.95,7578.01,764.46
2019-11-21 17:00:00,7593.28,7598.28,7535,7561.81,310.7
2019-11-21 16:00:00,7607.21,7642.01,7577.14,7593.28,443.66
2019-11-21 15:00:00,7777,7778.24,7394.09,7607.21,2773.88
2019-11-21 14:00:00,7865.79,7873.73,7750,7777,519.17
2019-11-21 13:00:00,7886.39,7889.31,7855.87,7865.79,236.57
2019-11-21 12:00:00,7850.26,7894.86,7821.88,7886.39,349.18
2019-11-21 11:00:00,7903.99,7909.6,7831.15,7850.26,500.79
2019-11-21 10:00:00,7915.08,7923.76,7886.04,7903.99,252.07
2019-11-21 09:00:00,7919.05,7943.06,7887.3,7915.08,335.55
2019-11-21 08:00:00,8069.78,8076.94,7875,7919.05,1257.78
2019-11-21 07:00:00,8076.3,8087.42,8055.82,8069.78,124.41
2019-11-21 06:00:00,8110.02,8116.31,8064.12,8076.3,78.37
2019-11-21 05:00:00,8090.5,8110.02,8090.5,8110.02,43.19
2019-11-21 04:00:00,8102.62,8109.8,8084.11,8090.5,28.5
2019-11-21 03:00:00,8097.7,8114.43,8077.82,8102.62,57.95
2019-11-21 02:00:00,8109.19,8114.4,8085.37,8097.7,90.63
2019-11-21 01:00:00,8086.33,8116.92,8080.09,8109.19,73.95
2019-11-21 00:00:00,8088.44,8088.44,8062.54,8086.33,64.74
2019-11-20 23:00:00,8085.36,8088.44,8055,8088.44,56.26
2019-11-20 22:00:00,8082.83,8111.81,8066.28,8085.36,95
2019-11-20 21:00:00,8082.54,8110.14,8064.24,8082.83,104.18
2019-11-20 20:00:00,8072.47,8097.67,8051,8082.54,86.62
2019-11-20 19:00:00,8095.36,8106.5,8057.07,8072.47,125.48
2019-11-20 18:00:00,8133.06,8231.04,8073.71,8095.36,457.63
2019-11-20 17:00:00,8108.33,8143.48,8108.32,8133.06,106.75
2019-11-20 16:00:00,8111.55,8133.35,8101.31,8108.33,61.61
2019-11-20 15:00:00,8128,8144.99,8092.08,8111.55,110.03
2019-11-20 14:00:00,8070.11,8147.76,8070.11,8128,210.43
2019-11-20 13:00:00,8063.61,8083.04,8054.04,8070.11,81.68
2019-11-20 12:00:00,8083.76,8100.41,8051,8063.61,85.04
2019-11-20 11:00:00,8054.77,8093.21,8041.33,8083.76,139.32
2019-11-20 10:00:00,8065,8078.17,8027.28,8054.77,222.3
2019-11-20 09:00:00,8078.85,8090,8049.22,8065,277.74
2019-11-20 08:00:00,8109.53,8123.36,8070,8078.85,228.41
2019-11-20 07:00:00,8106.63,8132.99,8106.57,8109.53,80.14
2019-11-20 06:00:00,8101.33,8133.47,8095.11,8106.63,75.2
2019-11-20 05:00:00,8091.06,8116,8073.17,8101.33,78.28
2019-11-20 04:00:00,8117.32,8140.02,8090,8091.06,57.95
2019-11-20 03:00:00,8138.35,8138.38,8112.11,8117.32,58.06
2019-11-20 02:00:00,8123.88,8150.33,8117.81,8138.35,63.82
2019-11-20 01:00:00,8114.76,8139.9,8107.76,8123.88,76.7
2019-11-20 00:00:00,8121.63,8127.57,8083.9,8114.76,57.36
2019-11-19 23:00:00,8123.89,8144.32,8106.57,8121.63,34.34
2019-11-19 22:00:00,8105,8147,8100.45,8123.89,115.02
2019-11-19 21:00:00,8098.17,8113.17,8080.09,8105,115.99
2019-11-19 20:00:00,8094.03,8106.83,8058.3,8098.17,116.87
2019-11-19 19:00:00,8088.86,8113.76,8078.66,8094.03,71.9
2019-11-19 18:00:00,8077,8110.84,8077,8088.86,131.11
2019-11-19 17:00:00,8072.78,8090.22,8036.65,8077,217.39
2019-11-19 16:00:00,8089.09,8150.33,8071.01,8072.78,274.97
2019-11-19 15:00:00,8087.56,8107.97,8057.76,8089.09,164.9
2019-11-19 14:00:00,8042.29,8109.74,8041.26,8087.56,271.43
2019-11-19 13:00:00,8038.77,8062.85,8005,8042.29,179.96
2019-11-19 12:00:00,8053.11,8100,8009.12,8038.77,283.54
2019-11-19 11:00:00,8093.36,8103.01,7989.15,8053.11,716.12
2019-11-19 10:00:00,8136.24,8140.88,8060,8093.36,199.83
2019-11-19 09:00:00,8155,8155,8119.9,8136.24,86.21
2019-11-19 08:00:00,8115,8158.47,8106.41,8155,296.38
