Date,Open,High,Low,Close,Volume
2016-02-24 00:00:00,419.1,424.28,409.07,422.61,7236.69
2016-02-23 00:00:00,438.26,440,414,420.05,10427.66
2016-02-22 00:00:00,438.33,439.5,431.15,437.97,5823.89
2016-02-21 00:00:00,434.63,447.99,426,437.7,10244.17
2016-02-20 00:00:00,419.98,443.96,419.5,440.24,10802.06
2016-02-19 00:00:00,421.15,422,414,419.27,4968.2
2016-02-18 00:00:00,415.59,424.9,413.4,420.31,8537.45
2016-02-17 00:00:00,407.51,421.11,404,415.52,11273.65
2016-02-16 00:00:00,399.5,407.8,396,406.47,8208.39
2016-02-15 00:00:00,405.5,409.71,393.4,399,7876.6
2016-02-14 00:00:00,390.99,404,390.59,403.95,9555.92
2016-02-13 00:00:00,383,390.08,382,389.51,6936.51
2016-02-12 00:00:00,377.98,383,377.07,382.88,5714.98
2016-02-11 00:00:00,379.34,380.5,373.54,377.99,6953.11
2016-02-10 00:00:00,373.69,383.85,372.12,379.86,9979.76
2016-02-09 00:00:00,370.95,377,369.12,373.16,5724.8
2016-02-08 00:00:00,375,378.99,369.99,371.16,6907.71
2016-02-07 00:00:00,375.39,380,373.04,375.4,2855.74
2016-02-06 00:00:00,384.97,384.98,371.35,374.27,5702.07
2016-02-05 00:00:00,388,389.5,382.99,385.88,7247.88
2016-02-04 00:00:00,368.4,391.88,367.95,390,13133.51
2016-02-03 00:00:00,373.05,374,365,367.64,7030.2
2016-02-02 00:00:00,371.79,375,369.73,373.18,5655.12
2016-02-01 00:00:00,368.49,378.2,366.53,371.5,7005.04
2016-01-31 00:00:00,376.38,379.3,367.77,370,3752.13
2016-01-30 00:00:00,378.12,380.42,372.95,376.6,2351.12
2016-01-29 00:00:00,379.55,383.99,363.73,379.44,13500.22
2016-01-28 00:00:00,394.62,395.56,376,379.16,11329.82
2016-01-27 00:00:00,391.77,397,390.31,395,4234.46
2016-01-26 00:00:00,390.1,397.7,386.2,390.66,6361.63
2016-01-25 00:00:00,402.16,402.31,385.5,392.58,7943.7
2016-01-24 00:00:00,386.37,405.97,385.36,402.5,5356.26
2016-01-23 00:00:00,382.85,395,381.05,386.92,7020.14
2016-01-22 00:00:00,409.42,410.07,374.45,381.78,14308.54
2016-01-21 00:00:00,418.9,421.25,404.59,410.03,9301.69
2016-01-20 00:00:00,376.77,422.98,372.53,410.93,24594.14
2016-01-19 00:00:00,385.47,386.92,375.59,379.88,6854.8
2016-01-18 00:00:00,380.16,388.5,373.63,385,6968.7
2016-01-17 00:00:00,387.28,391.14,376,382.85,7962.09
2016-01-16 00:00:00,360,387.5,352,386.43,23675.75
2016-01-15 00:00:00,429.55,429.8,365,372.85,35218.44
2016-01-14 00:00:00,432.64,434,427,429.22,4388.51
2016-01-13 00:00:00,434.89,438.35,424.5,432.53,9997.31
2016-01-12 00:00:00,448,448,442.88,446.27,4096.26
2016-01-11 00:00:00,448.79,451.13,438,448.99,7902.84
2016-01-10 00:00:00,448.84,449.89,440.8,447.21,3987.37
2016-01-09 00:00:00,452.02,454,446.68,449.95,4330.04
2016-01-08 00:00:00,457,465,444.51,451.32,10258.75
2016-01-07 00:00:00,429.99,457.79,429.25,457.79,15940.74
2016-01-06 00:00:00,432.45,432.67,426.54,431.84,5326.67
2016-01-05 00:00:00,434.17,435.39,429.5,431.89,3862.38
2016-01-04 00:00:00,430.79,435.86,428.44,433.97,5700.13
2016-01-03 00:00:00,433.2,434.09,424.06,430.85,4504.52
2016-01-02 00:00:00,434.87,435.99,430.42,433.74,2908.35
2016-01-01 00:00:00,430.89,436,427.2,434.98,3735.62
2015-12-31 00:00:00,426.09,433.89,419.99,430.57,6585.13
2015-12-30 00:00:00,431.7,434.97,420.75,427.05,7637.42
2015-12-29 00:00:00,420.81,433.17,418.55,430.04,10134.54
2015-12-28 00:00:00,421.57,429.86,417.01,420.7,7435.09
2015-12-27 00:00:00,417.11,425.42,410.5,423.29,6833.96
2015-12-26 00:00:00,455.51,457.45,407.25,417.42,26407.73
2015-12-25 00:00:00,455.42,458.33,448,455.5,2866.07
2015-12-24 00:00:00,442.5,459.54,442.5,455.71,10117.43
2015-12-23 00:00:00,435.18,445.52,434.43,443.34,6926.87
2015-12-22 00:00:00,438.07,443.58,433.06,436.15,7980.12
2015-12-21 00:00:00,442.54,450,425.52,437.56,18774.32
2015-12-20 00:00:00,461.8,462,433.83,441.48,16556.94
2015-12-19 00:00:00,462.99,465.9,452.03,460.96,6710.68
2015-12-18 00:00:00,455.87,466.64,453.5,463,12837.8
2015-12-17 00:00:00,455.63,458.84,448.75,456.01,6551.59
2015-12-16 00:00:00,464.5,465,436.89,455.1,23311.2
2015-12-15 00:00:00,443.36,464.99,442.94,463.61,17598.64
2015-12-14 00:00:00,432.89,448.12,428.42,442.37,13155.98
2015-12-13 00:00:00,436.08,442.97,422.03,435.8,11227.18
2015-12-12 00:00:00,452.99,467.8,403,435.87,29628.96
2015-12-11 00:00:00,415.36,454.36,415.13,451.68,28322.47
2015-12-10 00:00:00,416.98,419.79,408.91,416.28,8304.87
2015-12-09 00:00:00,418.8,424.95,400,416.08,20835.19
2015-12-08 00:00:00,394.96,409,388.33,409,9656.3
2015-12-07 00:00:00,387.18,399.91,381.01,395.1,14778.37
2015-12-06 00:00:00,388,399.85,383,394.6,14206.16
2015-12-05 00:00:00,363.62,389.89,363,384.67,16356.43
2015-12-04 00:00:00,361.48,364.3,355.92,362.3,9924.22
2015-12-03 00:00:00,359.11,370.53,356.21,361.32,12110.5
2015-12-02 00:00:00,363.06,363.06,348.64,359.97,12043.46
2015-12-01 00:00:00,376.7,379,354.56,362.95,15389.67
2015-11-30 00:00:00,371.48,383,367.11,377.98,17776.96
2015-11-29 00:00:00,356.78,373.15,354.45,371.04,7667.1
2015-11-28 00:00:00,357.14,359.44,350.41,356.39,6228.08
2015-11-27 00:00:00,353.9,364.8,347.84,359.87,13114.65
2015-11-26 00:00:00,328.9,369.7,328.53,356.39,35559.27
2015-11-25 00:00:00,319.7,330.84,316,328.3,12219.77
2015-11-24 00:00:00,323.48,323.5,317,318.42,8504.75
2015-11-23 00:00:00,324.24,326.09,320.39,323.01,4998.52
2015-11-22 00:00:00,326.5,326.6,320.13,323.11,3922.9
2015-11-21 00:00:00,322.05,328.94,318.52,324.99,4924.8
2015-11-20 00:00:00,326.51,327.73,310,321.5,21066.59
2015-11-19 00:00:00,334.53,336.48,324.94,324.95,26672.92
2015-11-18 00:00:00,336,337.89,330.28,337.06,26870.04
2015-11-17 00:00:00,330.95,350.44,329,335.44,27389.82
2015-11-16 00:00:00,319.3,332.2,315,330.9,20088.97
2015-11-15 00:00:00,333.02,334.99,314.6,317,27063.93
2015-11-14 00:00:00,336.28,356.1,325.45,331.61,25224.62
2015-11-13 00:00:00,337.17,342,325,333.51,24269.32
2015-11-12 00:00:00,309.9,344.78,308.42,334.94,36439.1
2015-11-11 00:00:00,336.66,341.41,294,303,50855.93
2015-11-10 00:00:00,378.32,381.44,323.63,337.69,47566.89
2015-11-09 00:00:00,372.86,386.79,360.54,379.88,25175.75
2015-11-08 00:00:00,384.62,390.47,366.18,371.87,27164.76
2015-11-07 00:00:00,374.41,392.82,371.07,385.76,26232.37
2015-11-06 00:00:00,387.77,396.67,353.26,371.79,46753.83
2015-11-05 00:00:00,407.99,448.79,364.37,383.22,59345.77
2015-11-04 00:00:00,404.55,502,368.11,404.3,102836.94
2015-11-03 00:00:00,361.73,420.77,360.4,398.21,75165.25
2015-11-02 00:00:00,325.78,369.02,320,361.98,44128.12
2015-11-01 00:00:00,309.3,329.85,303.01,328.98,14020.62
2015-10-31 00:00:00,328.15,334.67,302.99,310.06,28649.04
2015-10-30 00:00:00,314.95,334.05,313.5,328.78,38136.6
2015-10-29 00:00:00,304.77,319.6,301.7,313.73,31657.38
2015-10-28 00:00:00,295.59,308.48,294.4,304.05,30679.48
2015-10-27 00:00:00,286.9,300,286.15,295.17,33675.21
2015-10-26 00:00:00,283.96,286.99,279.25,285.82,20790.45
2015-10-25 00:00:00,283.03,296,282.2,288.27,28720.71
2015-10-24 00:00:00,278.6,283,278.22,282.59,20060.55
2015-10-23 00:00:00,275.12,280.19,273.46,277.71,21426.74
2015-10-22 00:00:00,267.9,280.04,267.39,275.3,28004.6
2015-10-21 00:00:00,270.3,272.69,264,267.8,20286.19
2015-10-20 00:00:00,264.28,272.95,262.67,270.23,28660.58
2015-10-19 00:00:00,260.99,266.01,259.82,264.43,16353.66
2015-10-18 00:00:00,270.04,271.17,260,261,9651.58
2015-10-17 00:00:00,263.09,273,260.8,268.99,25102.03
2015-10-16 00:00:00,254.49,267,253.69,262.5,33657.67
2015-10-15 00:00:00,252.47,256.5,250.3,254.44,21895.64
2015-10-14 00:00:00,249.97,255.93,248.06,252.46,26881.16
2015-10-13 00:00:00,245.81,250.89,242.82,248.69,25785.95
2015-10-12 00:00:00,248.05,248.47,245.01,245.48,10507.17
2015-10-11 00:00:00,245.71,248.5,244.53,247.83,18945.03
2015-10-10 00:00:00,244.49,246.43,243,245.72,17279.47
2015-10-09 00:00:00,243.29,244.95,242.16,244.49,14078.43
2015-10-08 00:00:00,243.47,244.76,242.06,243.41,13785.97
2015-10-07 00:00:00,246.79,247.65,242.3,243.47,23728.8
2015-10-06 00:00:00,240.85,248.19,239.52,246.93,26660.11
2015-10-05 00:00:00,238.6,240.57,236.1,240.53,20080.15
2015-10-04 00:00:00,239.06,239.98,237.62,238.4,14937.72
2015-10-03 00:00:00,237.77,239.86,236.3,238.77,17807.25
2015-10-02 00:00:00,237.15,239.06,235,237.69,16889.46
2015-10-01 00:00:00,236.19,239.44,235.01,237.52,20053.8
2015-09-30 00:00:00,236.78,238.27,234.67,236.65,20602.4
2015-09-29 00:00:00,239.14,240.56,235.09,236.71,19556.79
2015-09-28 00:00:00,232.4,239.68,231.69,239,17516.84
2015-09-27 00:00:00,233.81,234.61,231.16,231.91,17283.89
2015-09-26 00:00:00,235.14,235.67,233,233.89,15034.03
2015-09-25 00:00:00,233.88,237.25,232.56,235.13,22472.07
2015-09-24 00:00:00,229.42,235.52,228.89,233.19,23959.71
2015-09-23 00:00:00,230.08,231.5,228,229.41,13541
2015-09-22 00:00:00,226.15,231.96,223.12,229.59,18901.15
2015-09-21 00:00:00,230.29,230.34,225,225.93,13979.61
2015-09-20 00:00:00,230.23,231.7,229.01,230.29,13163.49
2015-09-19 00:00:00,232.82,233.76,229.98,230.23,11239.65
2015-09-18 00:00:00,232.44,234.4,230.83,232.82,19329.16
2015-09-17 00:00:00,227.85,235,227,232.44,14590.39
2015-09-16 00:00:00,229.3,230,223,227.85,15080.6
2015-09-15 00:00:00,229.51,231.21,226.5,229.3,16362.58
2015-09-14 00:00:00,230.17,232.92,223.99,229.51,17592.99
2015-09-13 00:00:00,235.61,236.09,228,230.17,18652.71
2015-09-12 00:00:00,239.94,240,233.02,235.61,12452.61
2015-09-11 00:00:00,238.5,240.94,237.5,239.94,13813.07
2015-09-10 00:00:00,237.96,241.65,234.78,238.5,20541.17
2015-09-09 00:00:00,244.04,244.22,237.01,237.96,23263.18
2015-09-08 00:00:00,240.12,246.24,239.89,244.04,23713.93
2015-09-07 00:00:00,240.45,242.91,238.44,240.12,23160.77
2015-09-06 00:00:00,235.45,244.2,235.02,240.45,25523.35
2015-09-05 00:00:00,231.09,237.22,229.23,235.45,20028.27
2015-09-04 00:00:00,226.79,231.4,226.33,231.09,20890.72
2015-09-03 00:00:00,228.77,229.96,226.5,226.79,19714.63
2015-09-02 00:00:00,227.65,230.77,226,228.77,21569.59
2015-09-01 00:00:00,229.84,231.67,226.17,227.65,23816.39
2015-08-31 00:00:00,228.43,232.49,224.39,229.84,15220.01
2015-08-30 00:00:00,229.23,232.75,225.04,228.43,15797.35
2015-08-29 00:00:00,232.09,233.9,226.67,229.23,15403.85
2015-08-28 00:00:00,223.8,235.93,220.29,232.09,22724.23
2015-08-27 00:00:00,225.17,228.89,223.17,223.8,14442.78
2015-08-26 00:00:00,221.64,231.09,219.77,225.17,24502.89
2015-08-25 00:00:00,211.79,228.04,198.12,221.64,42103.77
2015-08-24 00:00:00,228.47,228.99,207.73,211.79,37272.75
2015-08-23 00:00:00,230.47,234.03,227.13,228.47,7473.26
2015-08-22 00:00:00,233.27,235.2,223.01,230.47,16002.99
2015-08-21 00:00:00,235.95,236.66,231.77,233.27,10039.9
2015-08-20 00:00:00,227.1,236.66,226.01,235.95,16008.51
2015-08-19 00:00:00,246,246,221.11,227.1,28563.8
2015-08-18 00:00:00,256.66,256.99,245.05,246,11560.09
2015-08-17 00:00:00,256.09,259.12,254.63,256.66,8544.68
2015-08-16 00:00:00,261.03,262.2,254.01,256.09,9784.83
2015-08-15 00:00:00,265.71,266.5,260.45,261.03,5325.65
2015-08-14 00:00:00,264.65,266.99,262,265.71,8078.55
2015-08-13 00:00:00,268.51,269.37,262.32,264.65,11012.75
2015-08-12 00:00:00,270,271.5,265.71,268.51,8958.14
2015-08-11 00:00:00,264.33,270.87,263.64,270,8309.4
2015-08-10 00:00:00,265.36,266.79,261.6,264.33,9762.3
2015-08-09 00:00:00,261.71,268.95,261.01,265.36,8992.5
2015-08-08 00:00:00,279.01,279.97,260.41,261.71,10196.43
2015-08-07 00:00:00,281.99,281.99,277.43,279.01,4153.05
2015-08-06 00:00:00,281.99,281.99,281.99,281.99,0
2015-08-05 00:00:00,284.65,285.86,280.63,281.99,6265.79
2015-08-04 00:00:00,282.72,285.88,280.26,284.65,6341.12
2015-08-03 00:00:00,281.5,285.8,279.52,282.72,6191.27
2015-08-02 00:00:00,280.77,282.9,276.57,281.5,4504.34
2015-08-01 00:00:00,284.39,285.16,276.66,280.77,7104.93
2015-07-31 00:00:00,287.73,289,281.8,284.39,7806.41
2015-07-30 00:00:00,289.63,290.23,284.53,287.73,7987.07
2015-07-29 00:00:00,293.84,294.67,287.27,289.63,10200.93
2015-07-28 00:00:00,294.27,297,292.19,293.84,8973.72
2015-07-27 00:00:00,292.84,297.44,286.43,294.27,14479.23
2015-07-26 00:00:00,289.34,294,287.41,292.84,5451.14
2015-07-25 00:00:00,289.96,292,286.5,289.34,6912.1
2015-07-24 00:00:00,276.67,290.02,275.9,289.96,13542.88
2015-07-23 00:00:00,277.93,278.55,275.79,276.67,6582.58
2015-07-22 00:00:00,276.48,277.93,275,277.93,8397.47
2015-07-21 00:00:00,277.73,281.07,276.28,276.48,8831.73
2015-07-20 00:00:00,275.5,279.16,274.62,277.73,8914.57
2015-07-19 00:00:00,276.73,278.1,275.12,275.5,4922.56
2015-07-18 00:00:00,279.43,283,276.73,276.73,9438.44
2015-07-17 00:00:00,278.27,280.73,272.31,279.43,11791.54
2015-07-16 00:00:00,285.55,292.4,274.92,277.23,21306.73
2015-07-15 00:00:00,287.96,293.7,285.4,285.55,9139.09
2015-07-14 00:00:00,292,297.13,286.02,287.96,10331.15
2015-07-13 00:00:00,310.24,310.73,281,292,29753.17
2015-07-12 00:00:00,292.02,317.99,291.64,310.24,22483.42
2015-07-11 00:00:00,286.61,298.05,283.88,292.02,11468.25
2015-07-10 00:00:00,269.65,294.71,268.63,286.61,29175.43
2015-07-09 00:00:00,269.39,271.98,265.92,269.65,13965.07
2015-07-08 00:00:00,266.18,273,263.01,269.39,14420.88
2015-07-07 00:00:00,269.47,271.69,264.01,266.18,13614.5
2015-07-06 00:00:00,270.33,278.54,267.13,269.47,20312.49
2015-07-05 00:00:00,260.74,274.74,258.75,270.33,20910.74
2015-07-04 00:00:00,255.86,261.28,254.05,260.74,7843.22
2015-07-03 00:00:00,254.69,256.44,252.4,255.86,8654.59
2015-07-02 00:00:00,257.07,260.77,253.19,254.69,9722.57
2015-07-01 00:00:00,264.13,265.25,253.81,257.07,13366.47
2015-06-30 00:00:00,256.38,268,255,264.13,19956.78
2015-06-29 00:00:00,248.9,256.94,248.15,256.38,15337.97
2015-06-28 00:00:00,251.17,251.4,247.04,248.9,5867.88
2015-06-27 00:00:00,243.2,252,242.36,251.17,7113.62
2015-06-26 00:00:00,241.65,243.44,240,243.2,5140.84
2015-06-25 00:00:00,240.69,242.9,239.18,241.65,5160.95
2015-06-24 00:00:00,243.78,244.14,238.2,240.69,6597.99
2015-06-23 00:00:00,247.09,247.25,242.14,243.78,5073.39
2015-06-22 00:00:00,243.37,247.99,242.64,247.09,4980.1
2015-06-21 00:00:00,244.69,245,241.06,243.37,1960.74
2015-06-20 00:00:00,243.42,245.56,239.93,244.69,4503.01
2015-06-19 00:00:00,248.09,249.93,242.14,243.42,6749.43
2015-06-18 00:00:00,245.78,251.58,240,248.09,11164.4
2015-06-17 00:00:00,248.75,257.39,243.2,245.78,17474.9
2015-06-16 00:00:00,235.92,252.05,234.35,248.75,17375.21
2015-06-15 00:00:00,231.77,237.09,231.55,235.92,10453.01
2015-06-14 00:00:00,231.51,234,230.94,231.77,3541.16
2015-06-13 00:00:00,229.61,232.03,228.06,231.51,3931.71
2015-06-12 00:00:00,229.01,230.7,228.29,229.61,5893.36
2015-06-11 00:00:00,227.51,229.57,227.25,229.01,4721.47
2015-06-10 00:00:00,229.49,229.75,226.83,227.51,6347.54
2015-06-09 00:00:00,228.11,230.79,226.67,229.49,9116.02
2015-06-08 00:00:00,222.86,229.4,222.09,228.11,8948.31
2015-06-07 00:00:00,224.36,225.48,221.86,222.86,3473.44
2015-06-06 00:00:00,224.49,225.26,223.07,224.36,2585.82
2015-06-05 00:00:00,222.37,225.9,219.03,224.49,7893.14
2015-06-04 00:00:00,225.11,225.98,222,222.37,4892.73
2015-06-03 00:00:00,224.78,226.99,222.57,225.11,5730.82
2015-06-02 00:00:00,223.67,226.38,221.34,224.78,7796.34
2015-06-01 00:00:00,229.08,231.2,220.65,223.67,12135.65
2015-05-31 00:00:00,232.07,232.51,228,229.08,4385.74
2015-05-30 00:00:00,236.02,236.21,231,232.07,4263.02
2015-05-29 00:00:00,236.46,236.52,234,236.02,6208.04
2015-05-28 00:00:00,235.34,236.8,234.87,236.46,4983.03
2015-05-27 00:00:00,236.21,237.35,234,235.34,8615.67
2015-05-26 00:00:00,235.48,236.23,235,236.21,474.9
2015-05-25 00:00:00,239.68,240.1,233.1,235.48,5297.76
2015-05-24 00:00:00,237.71,241.64,237.66,239.68,2864.64
2015-05-23 00:00:00,238.99,240.67,237.4,237.71,3295.19
2015-05-22 00:00:00,235.49,240.9,232.92,238.99,10421.69
2015-05-21 00:00:00,233.8,236.52,233.75,235.49,4586.63
2015-05-20 00:00:00,231.69,234.86,231,233.8,7681.74
2015-05-19 00:00:00,232.24,234.24,230.86,231.69,5562.18
2015-05-18 00:00:00,236.05,236.94,231.44,232.24,7421.78
2015-05-17 00:00:00,235.6,237,234.15,236.05,2628.86
2015-05-16 00:00:00,237.12,237.4,234,235.6,3118.36
2015-05-15 00:00:00,236.95,239.28,235.12,237.12,4517.94
2015-05-14 00:00:00,236.9,239.7,232.22,236.95,7711.21
2015-05-13 00:00:00,241.3,244.14,235.06,236.9,9233.25
2015-05-12 00:00:00,240.06,242,238.56,241.3,5822.43
2015-05-11 00:00:00,239.08,241,237.99,239,5171.02
2015-05-10 00:00:00,241.4,244.99,238.02,239.08,3493.96
2015-05-09 00:00:00,243.16,247.01,238.62,241.4,5562.4
2015-05-08 00:00:00,236.82,246.57,235.29,243.16,9617.81
2015-05-07 00:00:00,229.78,240,227.35,236.82,10896.59
2015-05-06 00:00:00,234.37,235.98,227.01,229.78,8708.99
2015-05-05 00:00:00,237.93,238.99,229.66,234.37,8788.82
2015-05-04 00:00:00,239.18,242.2,236.07,237.93,7163.19
2015-05-03 00:00:00,233.9,242.25,232.31,239.18,4422.59
2015-05-02 00:00:00,231.96,234.9,229.87,233.9,4381.68
2015-05-01 00:00:00,235.75,239.23,231.04,231.96,6622.93
2015-04-30 00:00:00,225.49,240,224.6,235.75,12474.83
2015-04-29 00:00:00,225.11,226.99,221.81,225.49,8661.92
2015-04-28 00:00:00,226.01,228.06,221.45,225.11,9597.44
2015-04-27 00:00:00,219.49,229.93,217.52,226.01,13501.83
2015-04-26 00:00:00,226.28,227.26,214.98,219.49,11260.03
2015-04-25 00:00:00,231.06,232.29,225.7,226.28,5375.75
2015-04-24 00:00:00,235.14,236,228,231.06,8557.1
2015-04-23 00:00:00,233,236.22,232.01,235.14,8021.19
2015-04-22 00:00:00,234.13,238.64,229.1,233,11066.24
2015-04-21 00:00:00,224.07,235.61,223.91,234.13,9531.32
2015-04-20 00:00:00,222.89,226.51,221.43,224.07,6013.41
2015-04-19 00:00:00,223.14,227.35,221.91,222.89,5866.64
2015-04-18 00:00:00,221.86,224.72,220.32,223.14,4254.1
2015-04-17 00:00:00,227.59,228.29,220,221.86,5767.04
2015-04-16 00:00:00,221.51,229.67,221.51,227.59,11002.79
2015-04-15 00:00:00,216.42,222.43,214.05,221.51,9766.32
2015-04-14 00:00:00,222.87,224.79,210,216.42,18432.86
2015-04-13 00:00:00,236.3,236.9,219.64,222.87,13823.98
2015-04-12 00:00:00,237.34,237.5,233.42,236.3,2850.16
2015-04-11 00:00:00,234.77,239.42,233,237.34,4103.6
2015-04-10 00:00:00,243.53,243.94,231,234.77,11525.77
2015-04-09 00:00:00,244.09,246.3,238.47,243.53,7990.92
2015-04-08 00:00:00,254.45,254.96,243.06,244.09,11647.96
2015-04-07 00:00:00,255.83,256.62,251.5,254.45,5990.22
2015-04-06 00:00:00,260.5,262.98,254,255.83,5989.94
2015-04-05 00:00:00,253.45,261,251.65,260.5,5807.32
2015-04-04 00:00:00,253.79,255.85,250.76,253.45,2579.58
2015-04-03 00:00:00,253.16,256.67,251.23,253.79,5062.49
2015-04-02 00:00:00,245.98,256.96,244.52,253.16,9880.07
2015-04-01 00:00:00,243.98,246.83,239.32,245.98,6106.97
2015-03-31 00:00:00,247.69,248.59,238.55,243.98,8180.68
2015-03-30 00:00:00,242.19,248.86,236.52,247.69,7880.41
2015-03-29 00:00:00,252.31,252.96,239.96,242.19,6591.6
2015-03-28 00:00:00,248.09,253.83,247.17,252.31,5943.83
2015-03-27 00:00:00,249.46,250.52,245.12,248.09,5845.29
2015-03-26 00:00:00,247.68,253.75,244.91,249.46,8403.54
2015-03-25 00:00:00,246.93,250,236.4,247.68,13448.56
2015-03-24 00:00:00,265.84,266.52,241.84,246.93,17591.02
2015-03-23 00:00:00,269.39,270.07,259.5,265.84,8901.07
2015-03-22 00:00:00,259.8,272,259.24,269.39,5709.7
2015-03-21 00:00:00,262.09,262.62,256.25,259.8,4622.93
2015-03-20 00:00:00,262.01,265.27,257,262.09,5683.15
2015-03-19 00:00:00,257.29,265.95,249,262.01,14750.19
2015-03-18 00:00:00,284.46,284.48,249.02,257.29,21120.78
2015-03-17 00:00:00,289.7,292.99,281.9,284.46,6470.43
2015-03-16 00:00:00,286.4,294.26,285.78,289.7,6473.86
2015-03-15 00:00:00,282.7,287.75,281.42,286.4,2426.65
2015-03-14 00:00:00,284.4,287.69,280.46,282.7,5616.62
2015-03-13 00:00:00,295.56,295.84,282.99,284.4,9178.74
2015-03-12 00:00:00,295.11,297.95,289,295.56,8145.87
2015-03-11 00:00:00,290.24,296.74,285.83,295.11,6784.55
2015-03-10 00:00:00,287,296.8,283.96,290.24,12857.02
2015-03-09 00:00:00,274.89,289,274.17,287,11984.22
2015-03-08 00:00:00,275.59,277.59,271.12,274.89,4455.34
2015-03-07 00:00:00,273.26,279.48,270,275.59,5605.63
2015-03-06 00:00:00,273.8,276.46,269,273.26,6996.36
2015-03-05 00:00:00,269.83,280.5,262.2,273.8,11360.44
2015-03-04 00:00:00,279,283.88,264.94,269.83,14281.76
2015-03-03 00:00:00,274,284.95,265.89,279,22213.49
2015-03-02 00:00:00,258.34,274.81,256,274,9781.93
2015-03-01 00:00:00,253.47,260,245,255.81,5062.1
2015-02-28 00:00:00,253.06,254.29,245.2,252.98,3613.22
2015-02-27 00:00:00,236.7,256.15,236.16,253.06,22016.89
2015-02-26 00:00:00,237.97,238.55,234.01,236.7,3498.78
2015-02-25 00:00:00,239.94,240.61,236,238,1735.6
2015-02-24 00:00:00,239.65,240.88,236.3,239.69,2430.95
2015-02-23 00:00:00,236.68,240.66,232.05,238.92,3706.77
2015-02-22 00:00:00,245.41,247.42,232.48,236.68,6739.67
2015-02-21 00:00:00,245.48,247.48,244,245.87,1553.36
2015-02-20 00:00:00,240.59,248.96,239.41,246.1,4559.19
2015-02-19 00:00:00,237.37,245.01,235.66,242.67,4730.24
2015-02-18 00:00:00,244.96,247,232.24,235.79,6766.05
2015-02-17 00:00:00,236.55,248.78,232.01,244.96,11898.41
2015-02-16 00:00:00,234.01,241.23,229.2,236.55,12321.08
2015-02-15 00:00:00,256.99,265.89,227.75,234.01,18474.58
2015-02-14 00:00:00,237,259.31,236.9,257.9,10813.61
2015-02-13 00:00:00,223,242.35,221.37,236.86,8077.55
2015-02-12 00:00:00,219.55,223.07,218.17,222.46,4010.23
2015-02-11 00:00:00,220.95,223.43,217.99,219.12,9298.5
2015-02-10 00:00:00,220.72,222,215,220.95,6332.22
2015-02-09 00:00:00,224.19,225.99,215,220.72,19478.94
2015-02-08 00:00:00,228.3,232.89,219.7,224.19,5456.94
2015-02-07 00:00:00,223.37,231.14,221.77,228.61,6356.04
2015-02-06 00:00:00,216.81,225.86,214.95,222.88,4730.33
2015-02-05 00:00:00,227,228.94,213.64,217,4314.11
2015-02-04 00:00:00,227.35,231,220.02,227,14313.23
2015-02-03 00:00:00,237.97,244.39,223.79,227.35,17756.67
2015-02-02 00:00:00,214.8,241.98,214.8,237.97,6423.56
2015-02-01 00:00:00,217.98,220.81,208.48,214.8,6189.01
2015-01-31 00:00:00,232.6,234.8,215.75,217.98,19706.27
2015-01-30 00:00:00,234.75,244.98,227.26,232.6,19832.17
2015-01-29 00:00:00,236.2,242.18,220,234.75,26178.79
2015-01-28 00:00:00,262.99,266.45,225.91,236.2,27595.15
2015-01-27 00:00:00,269.5,278.51,243.1,262.99,21293.57
2015-01-26 00:00:00,253.09,309.9,253.09,269.5,55355.5
2015-01-25 00:00:00,249.99,257,241.33,253.09,28139.7
2015-01-24 00:00:00,233.03,249.99,230.03,249.99,13633.14
2015-01-23 00:00:00,233,240,225.55,233.03,15246.43
2015-01-22 00:00:00,228.59,239,226.01,233,25809.37
2015-01-21 00:00:00,211.08,228.9,205,228.59,22796.06
2015-01-20 00:00:00,217.84,217.84,201.98,211.08,14234.73
2015-01-19 00:00:00,210.05,220.94,207.7,216.88,12796.47
2015-01-18 00:00:00,200.1,222,195.02,211.42,18205.49
2015-01-17 00:00:00,206.6,212.84,192.17,200.1,19933.78
2015-01-16 00:00:00,214.77,223.15,198.04,206.6,34657.09
2015-01-15 00:00:00,162,233.9,161.1,208.81,86158.17
2015-01-14 00:00:00,221,230.89,152.4,162,123599.76
2015-01-13 00:00:00,268.16,268.72,216,221,57653.9
2015-01-12 00:00:00,270.4,272.43,263.54,268.16,7909.25
2015-01-11 00:00:00,276.8,276.8,276.8,276.8,0
2015-01-10 00:00:00,276.8,276.8,276.8,276.8,0
2015-01-09 00:00:00,276.8,276.8,276.8,276.8,0
2015-01-08 00:00:00,276.8,276.8,276.8,276.8,0
2015-01-07 00:00:00,276.8,276.8,276.8,276.8,0
2015-01-06 00:00:00,276.8,276.8,276.8,276.8,0
2015-01-05 00:00:00,264.62,280,262.94,276.8,9752.08
2015-01-04 00:00:00,286.01,289.81,255,264.62,42650.57
2015-01-03 00:00:00,316.51,316.58,285,286.01,20350.46
2015-01-02 00:00:00,316.31,317.01,311.96,316.51,3472.05
2015-01-01 00:00:00,319.25,321,312.6,316.31,3223.06
2014-12-31 00:00:00,311.94,320,310.69,319.25,6097.71
2014-12-30 00:00:00,314.78,316.77,310,311.94,9894.24
